b	c	x	h	l
0.73	0.25	6.13535255966043	0.9999999870070212	5.015986419374927
0.73	0.255	6.1468953854802235	0.9999999848752623	4.960793892944514
0.73	0.26	6.158263834774425	0.9999999823223864	4.904999973910255
0.73	0.265	6.169450767136221	0.9999999792121946	4.848612530012066
0.73	0.27	6.180448896933599	0.999999975342777	4.79164044904832
0.73	0.275	6.191250794516121	0.9999999704014884	4.734093674884416
0.73	0.28	6.201848887598418	0.9999999638769969	4.6759832421361995
0.73	0.285	6.212235462700926	0.9999999548713218	4.617321309296621
0.73	0.29	6.222402666294529	0.9999999416498587	4.5581211901686745
0.73	0.295	6.2323425044455965	0.9999999203726988	4.498397383909539
0.73	0.3	6.242046835471598	0.9999998804933733	4.438165606100406
0.73	0.305	6.2515073149574025	0.9999997781870609	4.377442840930819
0.73	0.31	6.260714182465864	0.9999989772421889	4.316247981447832
0.73	0.315	6.038960058127308	0.8905666396446377	4.377594690404789
0.73	0.32	5.757574405110571	0.742615294390312	4.487413276348276
0.73	0.325	5.511766245074297	0.6025455298493062	4.594125298502651
0.73	0.33	5.295301592769857	0.4699549460707048	4.697766895911526
0.73	0.335	5.103310430791912	0.3444532147639705	4.798385044681591
0.73	0.34	4.931934024207068	0.2256637713900712	4.896035414612026
0.73	0.345	4.778076293310632	0.11322503099116374	4.990780484503987
0.73	0.35	4.63926711228741	0.006824167907957099	5.082658878407908
0.73	0.355	4.630576289255566	8.193677067690455e-7	5.088628446394335
0.73	0.36	4.630575742948777	3.898701532853458e-7	5.08862882302144
0.73	0.365	4.630575569024232	2.5315688563898784e-7	5.08862894327407
0.73	0.37	4.630575484165541	1.8650556950442423e-7	5.088629001942052
0.73	0.375	4.630575433127309	1.4641144744689343e-7	5.088629037595101
0.73	0.38	4.630575399532688	1.2005142364885688e-7	5.088629061085529
0.73	0.385	4.630575375604246	1.0129104846060245e-7	5.088629077923953
0.73	0.39	4.630575357693212	8.726196803638144e-8	5.088629090618078
0.73	0.395	4.630575343777107	7.637388040917656e-8	5.08862910056166
0.73	0.4	4.630575332673976	6.769922563507423e-8	5.088629108549279
0.73	0.405	4.630575323547466	6.057534766065196e-8	5.088629115212329
0.73	0.41	4.630575315955449	5.4659410461145083e-8	5.088629120803343
0.73	0.415	4.630575309529029	4.966006042015575e-8	5.088629125589972
0.73	0.42	4.6305753040164594	4.5379270645175466e-8	5.088629129746453
0.73	0.425	4.630575299231126	4.1670151882595196e-8	5.088629133404131
0.73	0.43	4.630575295039473	3.842788726204041e-8	5.088629136651586
0.73	0.435	4.630575291333109	3.556707831241607e-8	5.088629139566791
0.73	0.44	4.630575288033629	3.3026242171719994e-8	5.088629142200649
0.73	0.445	4.630575285075769	3.075400728784658e-8	5.088629144599064
0.73	0.45	4.630575282407426	2.8709380982232718e-8	5.0886291467986755
0.73	0.455	4.6305752799874815	2.6860054863557026e-8	5.088629148827334
0.73	0.46	4.630575277782209	2.5179519312555495e-8	5.088629150707965
0.73	0.465	4.630575275763343	2.364554244505642e-8	5.088629152460269
0.73	0.47	4.630575273907533	2.223976666072415e-8	5.088629154100295
0.73	0.475	4.630575272195143	2.0946751893200642e-8	5.0886291556415895
0.73	0.48	4.6305752706095396	1.975341863661801e-8	5.088629157095664
0.73	0.485	4.63057526913667	1.8648722746611415e-8	5.08862915847208
0.73	0.49	4.630575267764403	1.7623124029063366e-8	5.088629159779235
0.73	0.495	4.6305752664823	1.666841403541272e-8	5.088629161024329
0.73	0.5	4.6305752652813315	1.577749520156612e-8	5.088629162213564
0.74	0.	5.464389450460872	1.0000000055472957	7.045936942941061
0.74	0.005	5.4786511464333705	1.0000000054870308	7.018531493029885
0.74	0.01	5.492933514680262	1.0000000054245164	6.990723410853905
0.74	0.015	5.507235046477593	1.0000000053596334	6.962506077291055
0.74	0.02	5.521554172269696	1.000000005292255	6.933872804825129
0.74	0.025	5.5358892598061775	1.0000000052222455	6.904816840763558
0.74	0.03	5.5502386122367895	1.0000000051494589	6.875331370815835
0.74	0.035	5.56460046616434	1.0000000050737385	6.845409523055733
0.74	0.04	5.578972989655961	1.000000004994917	6.815044372291562
0.74	0.045	5.593354280213139	1.0000000049128128	6.784228944869735
0.74	0.05	5.60774236270108	1.0000000048272317	6.75295622393792
0.74	0.055	5.622135187238104	1.0000000047379638	6.7212191551951666
0.74	0.06	5.636530627045958	1.000000004644782	6.68901065315727
0.74	0.065	5.650926476262073	1.000000004547441	6.6563236079668355
0.74	0.07	5.665320447715014	1.0000000044456756	6.623150892778256
0.74	0.075	5.679710170664534	1.0000000043391974	6.5894853717488635
0.74	0.08	5.694093188507902	1.0000000042276935	6.555319908668352
0.74	0.085	5.70846695645436	1.0000000041108228	6.520647376259304
0.74	0.09	5.722828839169831	1.0000000039882142	6.485460666182424
0.74	0.095	5.737176108394278	1.0000000038594619	6.449752699780643
0.74	0.1	5.751505940534332	1.000000003724122	6.4135164395966955
0.74	0.105	5.765815414234154	1.0000000035817076	6.376744901699172
0.74	0.11	5.780101507927795	1.0000000034316838	6.3394311688521965
0.74	0.115	5.7943610973765844	1.000000003273462	6.3015684045637546
0.74	0.12	5.808590953195507	1.000000003106392	6.263149868047597
0.74	0.125	5.822787738372794	1.0000000029297549	6.224168930133031
0.74	0.13	5.836948005787389	1.0000000027427534	6.184619090156183
0.74	0.135	5.851068195729296	1.0000000025445004	6.144493993865242
0.74	0.14	5.865144633428214	1.000000002334007	6.103787452370702
0.74	0.145	5.8791735265963085	1.0000000021101674	6.062493462169878
0.74	0.15	5.893150962991327	1.0000000018717405	6.020606226272661
0.74	0.155	5.9070729080067705	1.0000000016173294	5.978120176452797
0.74	0.16	5.9209352022962065	1.0000000013453554	5.93502999664577
0.74	0.165	5.9347335594392785	1.0000000010540295	5.891330647510555
0.74	0.17	5.948463563657424	1.0000000007413141	5.8470173921682305
0.74	0.175	5.962120667587732	1.00000000040488	5.80208582312534
0.74	0.18	5.97570019012382	1.0000000000420515	5.756531890384264
0.74	0.185	5.989197314333038	0.9999999996497407	5.710351930736473
0.74	0.19	6.002607085459732	0.9999999992243649	5.663542698227254
0.74	0.195	6.015924409024685	0.9999999987617433	5.616101395772672
0.74	0.2	6.029144049031231	0.9999999982569676	5.56802570790049
0.74	0.205	6.042260626288879	0.999999997704237	5.519313834577308
0.74	0.21	6.055268616865575	0.9999999970966458	5.469964526073329
0.74	0.215	6.068162350680009	0.9999999964259086	5.419977118804857
0.74	0.22	6.080936010245533	0.9999999956819973	5.369351572082084
0.74	0.225	6.093583629577405	0.9999999948526592	5.3180885056763465
0.74	0.23	6.106099093275131	0.9999999939227645	5.26618923810686
0.74	0.235	6.118476135791566	0.9999999928734103	5.21365582553179
0.74	0.24	6.130708340900338	0.999999991680668	5.1604911011125445
0.74	0.245	6.142789141372721	0.999999990313795	5.106698714703511
0.74	0.25	6.154711818874664	0.9999999887326266	5.052283172702261
0.74	0.255	6.166469504093641	0.9999999868836685	4.997249877877189
0.74	0.26	6.178055177103888	0.999999984694069	4.941605168971881
0.74	0.265	6.189461667976235	0.9999999820620006	4.885356359867094
0.74	0.27	6.200681657635031	0.9999999788406624	4.828511778064092
0.74	0.275	6.211707678957541	0.99999997481038	4.7710808022373925
0.74	0.28	6.2225321180959545	0.9999999696269897	4.713073898593583
0.74	0.285	6.233147215966038	0.9999999627191035	4.654502655772632
0.74	0.29	6.243545069748347	0.9999999530635213	4.595379818059968
0.74	0.295	6.253717633933987	0.9999999386278338	4.535719316819401
0.74	0.3	6.263656719241692	0.9999999147263456	4.475536300666624
0.74	0.305	6.273353981043531	0.9999998675424491	4.414847168204287
0.74	0.31	6.282800826605063	0.9999997310285904	4.353669638904287
0.74	0.315	6.291971468696744	0.9999917783977745	4.292031298991414
0.74	0.32	5.9985846173154656	0.8583397227783981	4.392617507473065
0.74	0.325	5.725918133974132	0.7153673822403974	4.500557085984139
0.74	0.33	5.4870467462087875	0.5799138773589688	4.605477063360319
0.74	0.335	5.2761591510118215	0.4515992947178501	4.707413488744405
0.74	0.34	5.088693000405595	0.33005523405422554	4.8064123996499175
0.74	0.345	4.921017361395181	0.21492627361760303	4.902527894131989
0.74	0.35	4.770207471015263	0.10587109491073836	4.995820351255934
0.74	0.355	4.633926085670135	0.00259751139261649	5.086324460434352
0.74	0.36	4.630576287719618	8.075175790570068e-7	5.088628444513877
0.74	0.365	4.630575744323544	3.8581131176006366e-7	5.088628821042668
0.74	0.37	4.6305755690566315	2.4977078893330753e-7	5.088628943205425
0.74	0.375	4.630575485007414	1.8464789808338934e-7	5.088629001316037
0.74	0.38	4.630575434355172	1.4540335007250686e-7	5.088629036625116
0.74	0.385	4.630575400493367	1.1917633207065967e-7	5.088629060438813
0.74	0.39	4.630575376539037	1.0064938416853365e-7	5.08862907729517
0.74	0.395	4.630575358578898	8.67718227408089e-8	5.088629090022848
0.74	0.4	4.630575344606186	7.598695497056179e-8	5.088629100005531
0.74	0.405	4.6305753334229305	6.736570912267282e-8	5.088629108066914
0.74	0.41	4.630575324271749	6.032095451284591e-8	5.0886291147243945
0.74	0.415	4.630575316630905	5.4447138397197845e-8	5.0886291203481235
0.74	0.42	4.6305753101547635	4.947650716010037e-8	5.08862912517246
0.74	0.425	4.630575304598268	4.5219376343601446e-8	5.088629129361122
0.74	0.43	4.630575299777215	4.1532795775594615e-8	5.0886291330412465
0.74	0.435	4.630575295548024	3.8305082682327315e-8	5.08862913631719
0.74	0.44	4.630575291811105	3.5459303009809476e-8	5.088629139252148
0.74	0.445	4.630575288482865	3.293051395713725e-8	5.088629141905343
0.74	0.45	4.630575285497538	3.066765449545303e-8	5.088629144323309
0.74	0.455	4.630575282804269	2.8631319309974492e-8	5.088629146540277
0.74	0.46	4.630575280361837	2.678955661621056e-8	5.088629148583994
0.74	0.465	4.630575278135231	2.5115176995226735e-8	5.0886291504795045
0.74	0.47	4.630575276096727	2.3586699490106715e-8	5.088629152245301
0.74	0.475	4.630575274222624	2.2185730394407218e-8	5.0886291538979345
0.74	0.48	4.630575272493132	2.0896924114473373e-8	5.0886291554510565
0.74	0.485	4.630575270891621	1.9707380383687377e-8	5.088629156916038
0.74	0.49	4.630575269403831	1.8606040001916003e-8	5.088629158302723
0.74	0.495	4.630575268017562	1.7583439643071765e-8	5.088629159619521
0.74	0.5	4.630575266722295	1.6631421617346124e-8	5.0886291608736824
0.75	0.	5.475960830512318	1.0000000056602576	7.069964625730762
0.75	0.005	5.490329860384192	1.0000000056025662	7.04279045525093
0.75	0.01	5.504721141704721	1.0000000055427438	7.0152159121049
0.75	0.015	5.5191331918341655	1.0000000054806786	6.9872343521060065
0.75	0.02	5.533564467577633	1.0000000054162521	6.95883905885325
0.75	0.025	5.548013363309879	1.000000005349337	6.930023246716361
0.75	0.03	5.562478209056575	1.000000005279797	6.900780064171203
0.75	0.035	5.576957268532145	1.0000000052074864	6.871102597508539
0.75	0.04	5.591448737134354	1.0000000051322482	6.840983874940204
0.75	0.045	5.605950739895997	1.0000000050539137	6.81041687112785
0.75	0.05	5.620461329394121	1.000000004972302	6.779394512160435
0.75	0.055	5.634978483617391	1.0000000048872175	6.747909681007778
0.75	0.06	5.649500103792367	1.0000000047984494	6.715955223478511
0.75	0.065	5.664024012169601	1.0000000047057707	6.683523954711845
0.75	0.07	5.67854794977069	1.0000000046089341	6.650608666233575
0.75	0.075	5.693069574097567	1.0000000045076736	6.617202133607765
0.75	0.08	5.707586456805585	1.0000000044016992	6.583297124716442
0.75	0.085	5.72209608134209	1.000000004290696	6.548886408700544
0.75	0.09	5.736595840552515	1.0000000041743216	6.513962765596196
0.75	0.095	5.7510830342562125	1.000000004052202	6.47851899670101
0.75	0.1	5.765554866794553	1.0000000039239285	6.442547935705803
0.75	0.105	5.7800084445540785	1.0000000037890542	6.406042460627473
0.75	0.11	5.794440773467842	1.0000000036470884	6.368995506579247
0.75	0.115	5.808848756498343	1.0000000034974919	6.331400079414431
0.75	0.12	5.8232291911058685	1.0000000033396705	6.2932492702799445
0.75	0.125	5.837578766706298	1.000000003172968	6.2545362711154056
0.75	0.13	5.851894062122963	1.0000000029966583	6.215254391133165
0.75	0.135	5.866171543037357	1.0000000028099354	6.175397074313583
0.75	0.14	5.880407559444052	1.0000000026119023	6.13495791794889
0.75	0.145	5.894598343115485	1.0000000024015578	6.093930692267207
0.75	0.15	5.908740005082761	1.0000000021777822	6.052309361166401
0.75	0.155	5.922828533139056	1.0000000019393172	6.010088104085039
0.75	0.16	5.936859789372613	1.0000000016847455	5.967261339034698
0.75	0.165	5.950829507736844	1.0000000014124646	5.92382374681454
0.75	0.17	5.964733291665447	1.0000000011206558	5.8797702964248435
0.75	0.175	5.978566611740965	1.0000000008072463	5.835096271691729
0.75	0.18	5.9923248034256344	1.0000000004698637	5.7897972991097175
0.75	0.185	6.006003064863842	1.0000000001057803	5.743869376902875
0.75	0.19	6.019596454765959	0.9999999997118436	5.697308905298322
0.75	0.195	6.033099890383731	0.9999999992843913	5.650112717998298
0.75	0.2	6.046508145587838	0.9999999988191439	5.602278114828432
0.75	0.205	6.059815849058576	0.9999999983110694	5.553802895530453
0.75	0.21	6.073017482601008	0.999999997754211	5.504685394657346
0.75	0.215	6.086107379596181	0.9999999971414644	5.454924517517568
0.75	0.22	6.099079723600283	0.9999999964642888	5.404519777102849
0.75	0.225	6.111928547103814	0.9999999957123249	5.353471331920928
0.75	0.23	6.124647730462883	0.9999999948728847	5.301780024640324
0.75	0.235	6.137231001014871	0.9999999939302592	5.249447421439409
0.75	0.24	6.149671932390505	0.9999999928647632	5.1964758519359355
0.75	0.245	6.161963944034211	0.9999999916513945	5.142868449556471
0.75	0.25	6.174100300944223	0.9999999902579104	5.0886291921877325
0.75	0.255	6.186074113643251	0.9999999886420036	5.033762942933624
0.75	0.26	6.197878338389576	0.9999999867470456	4.9782754907832585
0.75	0.265	6.20950577763683	0.9999999844954702	4.922173590976363
0.75	0.27	6.220949080748338	0.9999999817781192	4.865465004834034
0.75	0.275	6.2322007449672645	0.9999999784363269	4.808158538804778
0.75	0.28	6.243253116635495	0.9999999742302964	4.750264082460465
0.75	0.285	6.25409839263518	0.999999968779623	4.691792645166392
0.75	0.29	6.264728621981659	0.9999999614425643	4.6327563911538965
0.75	0.295	6.275135707367899	0.9999999510450198	4.573168672770078
0.75	0.3	6.2853114060380495	0.9999999351845873	4.5130440618794205
0.75	0.305	6.2952473275810705	0.9999999080530716	4.452398380264308
0.75	0.31	6.304934915672154	0.9999998510750324	4.391248735199455
0.75	0.315	6.314365275094746	0.9999996553976042	4.329613629796471
0.75	0.32	6.263574704922598	0.9734255311432024	4.298104195546514
0.75	0.325	5.960027036878379	0.8276440564680245	4.40718488033523
0.75	0.33	5.695597434436989	0.6894072463366732	4.5133063036364645
0.75	0.335	5.46330807536502	0.5583481935801551	4.616491694147942
0.75	0.34	5.257733355324999	0.43410797247073174	4.716776893604093
0.75	0.345	5.074593401443882	0.31633861141365444	4.814206982691193
0.75	0.35	4.91046760016984	0.20470438255198165	4.908834521262481
0.75	0.355	4.76259015233864	0.09888284532637852	5.000717867474554
0.75	0.36	4.6308020316652305	0.00017358670559877108	5.088472757466744
0.75	0.365	4.630576256232382	7.726078977748956e-7	5.088628466555379
0.75	0.37	4.630575735534072	3.7379979941127466e-7	5.088628828183842
0.75	0.375	4.630575568882916	2.4630981729445153e-7	5.0886289433384615
0.75	0.38	4.630575485265584	1.823659023320093e-7	5.088629001312245
0.75	0.385	4.6305754349677155	1.4392072311073718e-7	5.0886290363482605
0.75	0.39	4.630575401439856	1.1831377160778497e-7	5.088629059801344
0.75	0.395	4.63057537746278	1.0001646961264307e-7	5.08862907667304
0.75	0.4	4.630575359453531	8.628626828520497e-8	5.08862908943547
0.75	0.405	4.630575345426615	7.56037460055631e-8	5.0886290994551455
0.75	0.41	4.6305753341876885	6.705480184718161e-8	5.088629107555367
0.75	0.415	4.630575324983986	6.006377864821501e-8	5.088629114249155
0.75	0.42	4.630575317289625	5.422702193456419e-8	5.08862911991377
0.75	0.425	4.630575310776713	4.9295023740001596e-8	5.088629124756552
0.75	0.43	4.6305753051767935	4.50612873411464e-8	5.0886291289771055
0.75	0.435	4.630575300317951	4.139493785431986e-8	5.088629132683411
0.75	0.44	4.630575296054282	3.818385886574582e-8	5.088629135983229
0.75	0.445	4.630575292286857	3.535272767454681e-8	5.088629138938186
0.75	0.45	4.630575288928675	3.283469083776977e-8	5.088629141613052
0.75	0.455	4.630575285916772	3.058166487947447e-8	5.0886291440493014
0.75	0.46	4.6305752831990254	2.8553750148005533e-8	5.088629146283071
0.75	0.465	4.630575280733762	2.671906437691887e-8	5.088629148342708
0.75	0.47	4.630575278486318	2.505106971199328e-8	5.088629150252375
0.75	0.475	4.630575276428323	2.352805628928768e-8	5.088629152031576
0.75	0.48	4.630575274536022	2.2131839737806197e-8	5.088629153696787
0.75	0.485	4.630575272789627	2.0847282244075474e-8	5.08862915526151
0.75	0.49	4.630575271172285	1.9661484452923593e-8	5.088629156737389
0.75	0.495	4.630575269669668	1.856348235419414e-8	5.088629158134282
0.75	0.5	4.630575268269477	1.7543862616620627e-8	5.088629159460672
0.76	0.	5.487540372642939	1.0000000057696612	7.093894307609817
0.76	0.005	5.502016776918532	1.0000000057144192	7.0669514373388775
0.76	0.01	5.516517016850675	1.000000005657157	7.0396105037877925
0.76	0.015	5.531039636210619	1.0000000055977705	7.011864840504636
0.76	0.02	5.545583118508434	1.0000000055361482	6.9837077051184675
0.76	0.025	5.560145885106411	1.0000000054721712	6.955132282094446
0.76	0.03	5.574726293287579	1.0000000054057123	6.9261316858288895
0.76	0.035	5.5893226342793225	1.0000000053366347	6.896698964107112
0.76	0.04	5.6039331312322	1.0000000052647922	6.866827101947823
0.76	0.045	5.618555937154198	1.0000000051900275	6.836509025859156
0.76	0.05	5.633189132800771	1.000000005112172	6.8057376085322945
0.76	0.055	5.647830724521153	1.0000000050310436	6.774505674000033
0.76	0.06	5.662478642061595	1.0000000049464464	6.742806003288438
0.76	0.065	5.677130736326346	1.000000004858169	6.710631340591141
0.76	0.07	5.69178477709734	1.0000000047659823	6.677974399996692
0.76	0.075	5.706438450713825	1.0000000046696396	6.644827872800581
0.76	0.08	5.721089357713254	1.0000000045688722	6.611184435434463
